# started on Sat Mar 14 21:33:53 2026

#           time             counts   unit events
   141.204939290             343.05 Joules power/energy-pkg/                                                     
   142.207551541             343.97 Joules power/energy-pkg/                                                     
   143.208675114             326.89 Joules power/energy-pkg/                                                     
   144.209917440             332.80 Joules power/energy-pkg/                                                     
   145.211135280             330.67 Joules power/energy-pkg/                                                     
   146.212246559             330.40 Joules power/energy-pkg/                                                     
   147.213448790             332.00 Joules power/energy-pkg/                                                     
   148.214717276             330.91 Joules power/energy-pkg/                                                     
   149.215939174             333.21 Joules power/energy-pkg/                                                     
   150.217178575             335.79 Joules power/energy-pkg/                                                     
   151.219808460             336.25 Joules power/energy-pkg/                                                     
   152.220922624             342.42 Joules power/energy-pkg/                                                     
   153.222224743             340.52 Joules power/energy-pkg/                                                     
   154.222745438             339.51 Joules power/energy-pkg/                                                     
   155.223973905             340.99 Joules power/energy-pkg/                                                     
   156.225246029             348.79 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   157.226465233             351.21 Joules power/energy-pkg/                                                     
   158.227726576             355.60 Joules power/energy-pkg/                                                     
   159.228973542             344.37 Joules power/energy-pkg/                                                     
   160.230244333             338.63 Joules power/energy-pkg/                                                     
   161.233818180             337.23 Joules power/energy-pkg/                                                     
   162.236877577             331.11 Joules power/energy-pkg/                                                     
   163.238133280             345.46 Joules power/energy-pkg/                                                     
   164.239331794             348.55 Joules power/energy-pkg/                                                     
   165.240539466             336.78 Joules power/energy-pkg/                                                     
   166.241805979             337.02 Joules power/energy-pkg/                                                     
   167.243033859             332.84 Joules power/energy-pkg/                                                     
   168.244214059             338.76 Joules power/energy-pkg/                                                     
   169.245773986             338.60 Joules power/energy-pkg/                                                     
   170.248789630             337.45 Joules power/energy-pkg/                                                     
   171.250045954             339.89 Joules power/energy-pkg/                                                     
   172.251295555             345.34 Joules power/energy-pkg/                                                     
   173.253786448             342.92 Joules power/energy-pkg/                                                     
   174.254973010             340.65 Joules power/energy-pkg/                                                     
   175.257790280             335.45 Joules power/energy-pkg/                                                     
   176.258985208             339.12 Joules power/energy-pkg/                                                     
   177.260175206             335.88 Joules power/energy-pkg/                                                     
   178.261704445             341.84 Joules power/energy-pkg/                                                     
   179.263298306             352.71 Joules power/energy-pkg/                                                     
   180.264484617             344.13 Joules power/energy-pkg/                                                     
   181.265701206             340.00 Joules power/energy-pkg/                                                     
   182.266950206             341.56 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   183.267360082             338.21 Joules power/energy-pkg/                                                     
   184.268565159             337.15 Joules power/energy-pkg/                                                     
   185.269759316             334.62 Joules power/energy-pkg/                                                     
   186.271289306             332.97 Joules power/energy-pkg/                                                     
   187.272477922             336.69 Joules power/energy-pkg/                                                     
   188.273717404             335.08 Joules power/energy-pkg/                                                     
   189.274923603             333.57 Joules power/energy-pkg/                                                     
   190.278823446             333.50 Joules power/energy-pkg/                                                     
   191.280006541             336.59 Joules power/energy-pkg/                                                     
   192.281205798             335.35 Joules power/energy-pkg/                                                     
   193.281645159             338.34 Joules power/energy-pkg/                                                     
   194.282890252             337.70 Joules power/energy-pkg/                                                     
   195.284087404             351.65 Joules power/energy-pkg/                                                     
   196.285290277             344.01 Joules power/energy-pkg/                                                     
   197.286481578             330.43 Joules power/energy-pkg/                                                     
